Time,Seconds_Elapsed,Z,Y,X,Activity,Shake,Magnitude,Filtered_Mag,Mean_Mag,Std_Mag,Max_Mag,Min_Mag,Peak_Count,Energy,Jerk,Dominant_Freq
1743284746588543500,3.18154345703125,3.581725835800171,1.81959331035614,-4.079719543457031,Real Shake,True,5.725713172277886,5.771539863623164,26.948217892253016,12.697884015924775,48.784477563919964,5.771539863623164,2.0,66396.96669528495,83.73947702795559,0.0
1743284744217933000,0.81093310546875,9.96945571899414,2.3942017555236816,-1.1204863786697388,Real Shake,True,10.313958459482086,10.127504262985743,9.880159618274513,0.28439730567494487,10.360130408504173,9.34527020839044,0.0,7327.301811426843,3.732223480818959,0.6666666666666667
1743284751249812000,7.84281201171875,13.79060173034668,-1.9345149993896484,20.55182647705078,Real Shake,True,24.825402633405766,23.99192076203185,23.6358829477135,9.791958389733322,44.32839002106445,9.742074363973575,1.0,48994.42343771501,117.98709257643713,0.6666666666666667
1743284744127510300,0.72051025390625,9.911994934082031,2.4612393379211426,-0.8331822156906128,Real Shake,True,10.246928088765992,10.07264103728469,9.847432273532196,0.2818404534420814,10.360130408504173,9.34527020839044,0.0,7278.772297683797,4.014082768023059,0.6666666666666667
1743284684486978300,16.975978271484376,1.1971008777618408,-7.833827972412109,-9.854534149169922,In Pocket,False,12.64570102880978,12.440184204199666,10.821686873317915,0.5968239568631382,12.440184204199666,9.663885726677076,1.0,8809.526722636541,15.278277566537554,0.0
1743284684928929000,17.417928955078125,5.430049419403076,-1.0342950820922852,-8.638279914855957,In Pocket,False,10.255490378397505,9.268617588311885,11.176819340117676,1.392452167646079,13.202010179026848,8.594418225163075,2.0,9512.577097021629,4.033110217571391,0.0
1743284682930179000,15.419178955078126,-1.4652514457702637,-8.753201484680176,-5.746084213256836,In Pocket,False,10.572747127240797,10.73207572728316,10.67736033290927,0.6835398260024779,12.369902232671924,9.920482014991457,2.0,8585.026551244959,15.491949940077234,0.0
1743284745855275000,2.44827490234375,31.632192611694336,-13.48414421081543,-30.712820053100582,Real Shake,True,46.105260764207095,36.81497018252986,38.844661750849106,6.598277663486206,52.4718443424618,25.92289187510652,1.0,116389.83883155117,181.0408659833888,0.0
1743284744027047700,0.620047607421875,9.299078941345217,2.4803929328918457,-0.9385270476341248,Real Shake,True,9.669852701983144,9.78688559517799,9.848208608136106,0.2852228014900063,10.360130408504173,9.34527020839044,0.0,7280.061010642703,7.939829891297279,0.6666666666666667
1743284749662485000,6.255485107421875,18.435352325439453,-0.8810662031173706,2.0015525817871094,Real Shake,True,18.564608957772855,26.127857464068658,30.06072937309149,11.22168632967185,51.90508324038212,11.34756206868564,3.0,77092.10084520272,450.13745615018024,0.6666666666666667
1743284675889176000,8.378176025390625,-3.600879430770874,-7.6997528076171875,-5.899312973022461,In Pocket,False,10.346710565538626,11.84739883546153,10.301206365723798,0.9635070854520423,12.125657646048857,8.845016605798206,2.0,8027.311541067142,5.479718861429319,0.0
1743284750275335700,6.868335693359375,14.317326545715332,6.291962146759033,-1.4652514457702637,Real Shake,True,15.707373710210925,15.016752810396454,29.482201047885457,11.381498755013952,59.28285950696637,15.016752810396454,1.0,74775.86342646385,85.71608181615568,0.6666666666666667
1743284745865345800,2.458345703125,32.74310302734375,-14.020444869995115,-34.51481246948242,Real Shake,True,49.597943001856024,38.48769418579448,38.96807409585647,6.501907465687277,52.4718443424618,25.92289187510652,1.0,117016.64515674672,133.81613440194087,0.0
1743284678620989400,11.109989501953123,-3.466804027557373,-4.022258758544922,-6.598419666290283,In Pocket,False,8.469736582601948,8.407450804672093,10.299258217098117,1.012352226342134,12.477471748236892,8.407450804672093,2.0,8031.443406918044,5.495115484085204,1.3333333333333335
1743284683934563000,16.42356298828125,-0.1053448766469955,-8.829815864562988,-5.612008571624756,In Pocket,False,10.46285744685044,10.310037740037586,10.583806311676668,1.0877661059888177,12.538435292379134,8.262083214808408,2.0,8488.831100730533,0.35052958576204674,0.6666666666666667
1743284744077279000,0.670279052734375,9.931148529052734,3.179499864578247,-0.1244984865188598,Real Shake,True,10.428443333887607,10.132543217312518,9.8362137732628,0.27492111211682607,10.360130408504173,9.34527020839044,0.0,7261.925644223038,3.410572665566349,0.6666666666666667
1743284678711381800,11.2003818359375,-3.552995204925537,-4.778826713562012,-5.698200225830078,In Pocket,False,8.241992811094153,8.375951294051939,9.95266197072471,1.1397463754217738,12.477471748236892,8.229449022728227,2.0,7525.288635984483,9.91196452656584,0.0
1743284683372099300,15.861099365234375,-3.4380736351013184,-8.034940719604492,-7.642292022705078,In Pocket,False,11.609704994022838,12.079413504236506,10.500891501258623,1.2207802928599043,12.369902232671924,8.147084861324474,3.0,8380.436708824618,20.000263547412487,0.0
1743284682076458800,14.565458740234376,0.7469909191131592,-8.628703117370605,-5.286397457122803,In Pocket,False,10.146847342679063,10.12921532826538,10.228464206378511,1.4626905595792812,13.57438408443229,8.080023318524722,2.0,8004.931313395574,35.75349262298482,0.0
1743284685471372800,17.960372802734376,10.017339706420898,2.9879636764526367,-2.719813108444214,In Pocket,False,10.801500130560665,10.536010924317418,9.385312965720601,0.7852589868250659,11.122170009549263,7.7179685909944835,0.0,6651.938203892066,1.1371698970183388,0.0
1743284684627601700,17.1166015625,3.792415380477905,-8.274360656738281,-9.931148529052734,In Pocket,False,13.471272018705955,13.019143995516707,11.37087987974309,0.9246335624205689,13.202010179026848,10.300896643908189,1.0,9760.534287597804,10.739802383092183,0.6666666666666667
1743284677084293000,9.573293212890626,-1.6759412288665771,-5.008669853210449,-5.755661010742188,In Pocket,False,7.811733890222566,8.30254460055167,10.775762373306666,1.3272859112763915,13.770568327812315,8.30254460055167,2.0,8839.144008328065,1.793029645463207,0.0
1743284744931151600,1.524151611328125,8.983044624328613,4.194641590118408,-4.750096321105957,Real Shake,True,10.99333997709589,15.61157665976784,10.737086371687145,2.020693337116739,15.61157665976784,6.061369844659245,5.0,8948.533697117668,202.42903547317417,0.6666666666666667
1743284684266041300,16.755041259765626,-0.9193734526634216,-9.500192642211914,-5.114014625549316,In Pocket,False,10.828298729483407,10.822392751452341,10.451760786117125,0.812982923713268,11.62784730122619,8.262083214808408,0.0,8241.85741610063,6.846221097057764,1.3333333333333335
1743284679032789500,11.52178955078125,-5.190629482269287,-9.84495735168457,-5.851428985595703,In Pocket,False,12.573982696511107,12.133865328118558,10.34903446142537,1.6425854601049574,12.997797319205961,8.229449022728227,1.0,8232.34700882011,37.798181212325744,0.0
1743284744057198600,0.650198486328125,9.643844604492188,3.0358476638793945,-0.2106897532939911,Real Shake,True,10.112591159837232,10.025526407647758,9.838388334845252,0.2774157348824493,10.360130408504173,9.34527020839044,0.0,7265.236379298503,6.833503141585425,0.6666666666666667
1743284747783873500,4.37687353515625,24.353818893432617,47.47223281860352,31.70880699157715,Real Shake,True,62.065850709604426,50.0917483003517,34.89581325949456,11.77805291682294,58.04434615251974,18.221122997227354,1.0,101594.30098596335,110.384490251427,0.6666666666666667
1743284747904416800,4.497416748046875,-4.836287498474121,-24.9763126373291,-11.310209274291992,Real Shake,True,27.841097384151062,27.164156586879777,32.59567532047072,10.330141455199609,56.5377127242918,18.221122997227354,1.0,87582.52858366392,202.02607282651866,0.6666666666666667
1743284752033464000,8.626464111328126,-11.559206008911133,2.38462495803833,36.420597076416016,Real Shake,True,38.2852657186755,36.33066586129271,35.8141003933242,10.509109429721343,57.20286846840199,15.85206752133365,1.0,104371.3962181664,175.42223592423852,2.0
1743284753158756600,9.751756591796877,9.998186111450195,2.9879636764526367,0.2394201755523681,Real Shake,True,10.437862543234484,10.0861549305934,9.670237483287195,0.721190602570357,10.909109294687887,8.189525677643934,0.0,7052.000549245642,6.585058324772319,0.0
1743284751169429800,7.7624296875,29.056032180786133,-1.50355863571167,-35.817256927490234,Real Shake,True,46.14530949589297,40.61692531730435,21.663545027737452,10.443527854854098,44.32839002106445,9.029401214013747,1.0,43269.167017739106,282.95944656144343,0.0
1743284682769475000,15.25847509765625,-1.1875240802764893,-9.404424667358398,-4.20421838760376,In Pocket,False,10.36961277077988,10.813263657546656,10.60895785156142,0.8067287393986097,12.369902232671924,8.401173267829353,2.0,8489.409035379409,31.528539401758735,0.0
1743284677948053500,10.437053466796876,-1.4652514457702637,-8.791508674621582,-6.311115741729736,In Pocket,False,10.920978366464574,10.948674636802403,10.863960012908978,1.3349547921922071,13.816916637863011,7.927632197993789,2.0,8983.797755148964,11.110357706740388,1.3333333333333335
1743284749481670400,6.07467041015625,-32.24510955810547,8.188169479370117,9.165003776550291,Real Shake,True,34.5078325030897,26.521437187096776,27.572441284135905,11.487369191534992,51.90508324038212,11.34756206868564,3.0,66782.97804728863,159.23500147150548,2.0
1743284752545848600,9.1388486328125,7.402871608734131,5.114014625549316,-0.6416460275650024,Real Shake,True,9.02038598234156,9.034878215270012,25.224624230601528,14.324829234621921,57.20286846840199,8.189525677643934,4.0,62905.97928060867,1.3327362860163703,0.0
1743284677375549700,9.8645498046875,-8.293514251708984,-7.766790390014648,-8.916007041931152,In Pocket,False,14.443011915022774,13.816916637863011,10.45877926112258,1.8964310785322567,13.816916637863011,7.8836685227553,3.0,8470.092134302688,5.089069363911335,0.0
1743284743735638300,0.32863818359375,9.490615844726562,2.298433542251587,-1.3886369466781616,Real Shake,True,9.86320933722902,10.134780583154946,9.745763758440008,0.38647408216084356,10.360130408504173,9.00451270793245,0.0,7134.546146646678,3.200433300474117,0.6666666666666667
1743284750878081500,7.47108154296875,10.869675636291504,2.279279947280884,15.73469352722168,Real Shake,True,19.25942745545302,23.520567907677872,16.09789191469639,7.38046858697344,33.608006566979,8.695288784267653,3.0,23466.536732978017,20.960967820518135,0.0
1743284685521604400,18.010604248046874,9.404424667358398,2.82515811920166,-1.9823989868164065,In Pocket,False,10.017715681004372,10.204408011364178,9.367558932977095,0.7539463892881362,10.536010924317418,7.7179685909944835,0.0,6623.401228896047,7.389341216146477,0.0
1743284684245930500,16.734930419921874,-1.2066776752471924,-9.232041358947754,-5.947196960449219,In Pocket,False,11.04788714422981,10.990523378837606,10.398770827090686,0.8494569417710737,11.62784730122619,8.262083214808408,0.0,8163.479308674734,9.2659811017827,1.3333333333333335
1743284682156810800,14.645810791015624,-2.537853717803955,-8.178592681884766,-6.5696892738342285,In Pocket,False,10.793094871439003,10.926457946217612,10.341594249700774,1.4745400941518096,13.57438408443229,8.080023318524722,2.0,8182.038740113641,14.459184135841724,0.6666666666666667
1743284680971612000,13.46061181640625,-1.0630255937576294,-8.178592681884766,-6.933608055114746,In Pocket,False,10.774707528797007,10.928705533655743,10.24079124506574,0.7853245479178037,11.430849072025367,8.375842710607289,0.0,7911.173763147746,4.953993456565172,2.0
1743284747502596000,4.09559619140625,24.21974372863769,21.854272842407227,20.33156013488769,Real Shake,True,38.439271133436144,40.22184998751638,33.92297506994028,11.790849827338397,58.04434615251974,18.221122997227354,1.0,96595.40415384684,586.5161849667759,0.6666666666666667
1743284748477012000,5.070011962890625,8.542511940002441,8.96389102935791,1.7525556087493896,Real Shake,True,12.50589076367799,12.064562316499774,23.589820769352666,13.985889763403064,50.38925792092113,5.450509870794654,3.0,56210.75161784438,0.1298323152024352,0.0
1743284681785171500,14.27417138671875,-6.138733386993408,-7.469909191131592,-6.349422931671143,In Pocket,False,11.56714150019663,12.113752527025042,10.216944262063969,0.7175654455750039,12.113752527025042,9.247039825743704,1.0,7867.048866541699,27.331843118264715,0.0
1743284677747158300,10.236158203125,1.0438719987869265,-7.680599212646484,-5.219359874725342,In Pocket,False,9.344677122140183,9.709241878113751,10.222066908623237,1.7225136402659562,13.816916637863011,7.8836685227553,2.0,8056.360831154536,6.550597596566149,0.0
1743284749742867500,6.335867431640625,-28.07919692993164,2.853888511657715,7.000645637512207,Real Shake,True,29.079116547943354,28.504203099320673,27.82156091940392,10.420447287293308,51.90508324038212,11.34756206868564,3.0,66088.28730278497,324.63077451812705,0.6666666666666667
1743284684707953700,17.19695361328125,2.145204782485962,-7.287950038909912,-8.686163902282715,In Pocket,False,11.539738414096176,11.553177349133891,11.578333710183701,0.8914377924453335,13.202010179026848,10.33586155998575,2.0,10113.140801825404,20.83416380480105,0.0
1743284679906773200,12.395773193359377,-0.0383072271943092,-10.505757331848145,-4.395754337310791,In Pocket,False,11.388373929289598,11.84210396166707,10.729690674566797,1.0734684710105982,13.543360770691132,9.338282859091004,2.0,8719.742405202209,47.4185574658577,0.0
1743284676752875500,9.24187548828125,-2.0015525817871094,-10.5344877243042,-4.481945514678955,In Pocket,False,11.621939594909506,11.788723743828838,10.762611512813365,1.3340371053653022,13.770568327812315,8.717775773538863,2.0,8819.229963069076,33.85337632365156,1.3333333333333335
1743284750898162000,7.491161865234375,5.056553840637207,7.029376029968262,26.518178939819336,Real Shake,True,27.89614092304226,25.226203781001356,16.07338950970895,7.349291639683049,33.608006566979,8.695288784267653,3.0,23373.433257590284,131.79172204297197,0.0
1743284685501524000,17.99052392578125,9.701305389404297,2.959233283996582,-2.365471363067627,In Pocket,False,10.414789611753617,10.370180530146001,9.367560012205674,0.7542536770595255,10.536010924317418,7.7179685909944835,0.0,6623.437040763085,8.085857355998655,0.0
1743284677355469300,9.84446923828125,-7.594407558441162,-7.489062786102295,-7.843404769897461,In Pocket,False,13.239338577222835,13.462429317688283,10.414991872650505,1.8372832326997985,13.770568327812315,7.8836685227553,3.0,8385.199294163032,28.400428961867874,0.0
1743284679997195800,12.48619580078125,-2.63362193107605,-9.90241813659668,-3.6296098232269287,In Pocket,False,10.870506745166438,10.53196955844063,10.695171856229448,1.049342939687087,13.543360770691132,9.56926588380383,2.0,8660.485502346448,16.802001086421797,0.6666666666666667
1743284751400506000,7.993506103515625,-12.60307788848877,1.0438719987869265,16.855180740356445,Real Shake,True,21.071885506599756,18.03102587742859,27.394385559449614,7.719682193706194,44.32839002106445,12.420640293872625,1.0,60693.84550819869,205.31103414465645,2.0
1743284680579892500,13.068892578125,-1.8483237028121948,-8.609549522399902,-6.885724067687988,In Pocket,False,11.178275333224324,11.261131777842316,10.441708864255602,1.293800221929792,13.543360770691132,8.375842710607289,2.0,8301.066307496203,14.006420123857652,0.0
1743284751943041500,8.53604150390625,24.162282943725582,-13.254301071166992,-18.923770904541016,Real Shake,True,33.43054769496521,41.3170551161661,35.00787270193461,10.95690131144547,57.20286846840199,15.85206752133365,1.0,100800.30912342228,439.435279269416,2.0
1743284682498268200,14.98726806640625,-0.3256114423274994,-8.159439086914062,-7.402871608734131,In Pocket,False,11.02202236796122,10.886023362771038,10.554522792019071,1.3642067149083628,13.57438408443229,8.080023318524722,2.0,8492.564789657836,3.898050740781855,0.6666666666666667
1743284743534712800,0.127712890625,9.883264541625977,2.078166961669922,-0.4884171485900879,Real Shake,True,10.111194154568222,9.850667988137648,9.672843097019594,0.42729795584745944,10.37950525099977,8.975454253712213,0.0,7030.803200654255,4.453425244283608,0.0
1743284752113846500,8.706846435546876,-20.64759635925293,3.25611424446106,19.53668594360352,Real Shake,True,28.611319666289642,28.079017827181833,36.04502424496702,10.534867038875605,57.20286846840199,15.85206752133365,1.0,105656.0563025018,365.7497906391559,2.0
1743284746186753300,2.779753173828125,35.865142822265625,-12.84249782562256,-42.70298004150391,Real Shake,True,57.22571733484617,48.784477563919964,39.15687488148296,6.095538681568868,52.4718443424618,28.723915607780047,1.0,117744.07758087761,33.76083988372329,0.0
1743284680278504000,12.76750390625,-2.557007312774658,-5.995080947875977,-5.410895824432373,In Pocket,False,8.470954821744021,8.622197028748532,10.47554733173386,1.3409755903347522,13.543360770691132,8.375842710607289,2.0,8363.349841961379,11.762571788080265,0.0
1743284681343220500,13.832220458984375,-1.2449848651885986,-7.527369976043701,-6.646304130554199,In Pocket,False,10.118529768035208,10.014560559442076,10.488279043169733,0.43186707221384385,11.138818929484817,9.51674511931676,0.0,8264.101474991134,4.145510792849336,0.0
1743284677576414200,10.065414306640625,1.0534487962722778,-8.992621421813965,-4.462791919708252,In Pocket,False,10.094231328885236,10.329094541752546,10.095738286249812,1.6702603320724712,13.816916637863011,7.8836685227553,2.0,7850.737814523989,19.73754015783868,0.0
1743284679705847600,12.19484765625,-1.235408067703247,-7.58483076095581,-5.784391403198242,In Pocket,False,9.618475693761537,9.804405172217566,10.392025515577336,1.0460913197513813,12.765027266932135,8.184592761395455,2.0,8180.54329537596,0.04578057768327426,1.3333333333333335
1743284681594316500,14.083316650390625,-2.365471363067627,-6.004657745361328,-6.885724067687988,In Pocket,False,9.4374024680925,9.355720963035814,10.231566118540341,0.6228843560017339,11.138818929484817,9.247039825743704,0.0,7880.081777005124,5.274740782587969,0.0
1743284686114310000,18.603309814453127,9.720458984375,2.518700122833252,-1.0438719987869265,In Pocket,False,10.095585269093036,10.097123425130619,9.755272307341231,0.5033143399108178,10.536010924317418,8.975454253712213,0.0,7156.146408310633,7.033722119110621,0.0
1743284750395879000,6.98887890625,4.32871675491333,7.862558364868164,-0.6512228846549988,Real Shake,True,8.99898349985842,8.772791511500037,25.304247806618594,12.415049930942322,59.28285950696637,8.695288784267653,2.0,59428.748173703745,9.448636059000648,0.0
1743284746066240800,2.65924072265625,-12.871228218078612,8.5903959274292,33.624168395996094,Real Shake,True,37.01416105160507,34.26375832196527,39.4217464371884,5.535948827020867,52.4718443424618,29.99936765750399,1.0,118823.41488858743,251.6715569373771,0.0
1743284749752907500,6.345907470703125,-34.24666213989258,3.7636849880218506,6.856993675231934,Real Shake,True,35.128586004494736,31.566933749154437,27.94621873768116,10.408417426351606,51.90508324038212,11.34756206868564,3.0,66591.13697584148,262.2062554598208,0.6666666666666667
1743284684999240700,17.48824072265625,4.817133903503418,0.727837324142456,-5.937620162963867,In Pocket,False,7.680485623600371,7.924076051534689,10.92807649044251,1.5902419605498388,13.202010179026848,7.924076051534689,2.0,9143.850526061084,16.503308191177098,0.0
1743284684034995200,16.5239951171875,-0.7374141216278076,-8.801085472106934,-6.071695327758789,In Pocket,False,10.717666221115293,10.6317865513194,10.522237046351595,1.0552304369879113,12.538435292379134,8.262083214808408,2.0,8386.210268831826,5.317191883144687,1.3333333333333335
1743284751621512000,8.214511962890626,14.470555305480955,-4.472368717193604,23.46317672729492,Real Shake,True,27.927042717190606,29.002716822396714,31.119453638205446,9.664664949925584,54.045304888537565,15.85206752133365,1.0,79543.5550015111,21.409202054511752,2.0
1743284685883233500,18.372233642578124,8.810662269592285,2.298433542251587,-1.800439715385437,In Pocket,False,9.281818224125134,9.208138210819378,9.845221604256965,0.45582370895180163,10.536010924317418,8.975454253712213,0.0,7285.004501539157,2.082032023063846,0.0
1743284743675367000,0.268366943359375,10.103530883789062,2.451662540435791,-2.0877439975738525,Real Shake,True,10.604275577862975,10.360130408504173,9.652037701081728,0.3979574795427244,10.360130408504173,8.975454253712213,0.0,6998.856775241505,0.362941876032437,0.0
1743284682458107600,14.947107666015626,-0.727837324142456,-8.08282470703125,-7.038952827453613,In Pocket,False,10.742842236676795,10.53428662772936,10.5629540583138,1.3667066608681013,13.57438408443229,8.080023318524722,2.0,8506.423528021327,12.545710583708455,0.6666666666666667
1743284677214876400,9.70387646484375,-3.3231520652771,-4.587290287017822,-5.621585369110107,In Pocket,False,7.98052591553441,8.032715602523032,10.371849642099363,1.6811689552052727,13.770568327812315,7.8836685227553,2.0,8277.293225013755,13.63570706470665,0.0
1743284749210402600,5.803402587890625,11.674127578735352,-1.5322890281677246,9.117119789123535,Real Shake,True,14.891441758260363,25.358444903567708,20.915215173074916,10.861031341756098,49.23011103168355,10.656437034123147,5.0,41537.655063890816,463.7823950432469,0.0
1743284747512636400,4.105636474609375,17.908628463745117,14.872780799865724,17.12333106994629,Real Shake,True,28.898564827760982,34.252930593803164,33.80941982865873,11.745422218203128,58.04434615251974,18.221122997227354,1.0,95939.4309744933,571.41525794665,0.6666666666666667
1743284684476938200,16.965938232421873,1.1492167711257937,-7.90086555480957,-9.375694274902344,In Pocket,False,12.314545011434639,12.280338648896779,10.785850261494428,0.578746933727245,12.280338648896779,9.663885726677076,1.0,8749.878592737557,16.24605718720636,0.0
1743284680017276200,12.506276123046876,-2.5091233253479004,-9.950302124023438,-4.07014274597168,In Pocket,False,11.039487043958887,10.880164796193789,10.691704901745037,1.0485680214211412,13.543360770691132,9.56926588380383,2.0,8654.8041502204,15.839981574143508,0.6666666666666667
1743284682176891000,14.665890869140624,-1.2832920551300049,-8.236053466796875,-6.090848922729492,In Pocket,False,10.323655157269233,10.597449170545024,10.370993964417462,1.47003678422292,13.57438408443229,8.080023318524722,2.0,8226.728288624425,16.644203510642,0.6666666666666667
1743284750616884700,7.209884765625,6.7708024978637695,8.303091049194336,2.7964274883270264,Real Shake,True,11.072718461776239,11.492654462115398,20.821878447722693,13.87480467140205,59.28285950696637,8.695288784267653,2.0,46762.05180242797,33.8937435089947,0.0
1743284683824060000,16.313059814453126,-1.2066776752471924,-8.379706382751465,-5.966350555419922,In Pocket,False,10.357262622103642,10.284444473024575,10.31676560199146,1.3316471959514957,12.538435292379134,8.147084861324474,2.0,8113.896971314493,4.012524219919328,0.6666666666666667
1743284746005969200,2.59896923828125,-6.45476770401001,12.085929870605469,43.56489562988281,Real Shake,True,45.66874049273208,38.71473368141983,39.701813492300495,5.727266777584335,52.4718443424618,29.99936765750399,1.0,120644.8668641861,177.99350309742,2.666666666666667
1743284681965955600,14.45495556640625,0.4405331015586853,-7.086836814880371,-4.970362663269043,In Pocket,False,8.667285068505109,8.629932562083795,10.50884466268738,1.3079033285211066,13.57438408443229,8.629932562083795,2.0,8409.271433476964,33.08183908199845,0.0
1743284678741502200,11.230502197265626,-5.13316822052002,-5.161899089813232,-5.315127849578857,In Pocket,False,9.01361205349665,8.865709543070212,9.875985200785832,1.1591348448715526,12.477471748236892,8.229449022728227,2.0,7414.557202016618,23.17277594966788,0.0
1743284685250367000,17.739366943359375,9.097966194152832,2.470816135406494,-3.3423056602478027,In Pocket,False,10.002446119397861,9.812592887697342,10.231185023671861,1.7667671489680328,13.202010179026848,7.7179685909944835,2.0,8081.774519887325,1.8732170188079635,0.0
1743284746568463000,3.161463134765625,4.941632270812988,3.3423056602478027,-4.577713489532471,Real Shake,True,7.519720567861041,7.378551728444342,27.64689020844651,12.243435047265265,48.784477563919964,7.378551728444342,2.0,68419.01629483087,71.27708902555099,0.0
1743284752425275000,9.01827490234375,4.884171485900879,6.914454460144043,2.834734916687012,Real Shake,True,8.927515535297465,8.19247231264105,29.32275867433711,12.943652792436719,57.20286846840199,8.189525677643934,4.0,76884.63614373145,5.803466415766252,0.0
1743284676672523800,9.161523681640626,-0.0478840321302413,-10.946290016174316,-8.676587104797363,In Pocket,False,13.968060773989583,13.753926449199266,10.635104386673838,1.157459766980225,13.753926449199266,8.717775773538863,3.0,8582.04716895985,6.993665411107372,1.3333333333333335
1743284676200513300,8.68951318359375,-0.90979665517807,-8.245630264282227,-7.680599212646484,In Pocket,False,11.305297549128284,11.076018894840278,10.613658560820536,1.097044807229488,12.284486773268917,8.717775773538863,4.0,8537.790644297049,33.92497828773696,0.0
1743284751390466000,7.983466064453125,-15.140931129455566,1.50355863571167,18.215085983276367,Real Shake,True,23.7338964651001,20.506252484042005,27.317667274807505,7.841620796559058,44.32839002106445,12.277154529270671,1.0,60519.45613734178,271.5376219374299,2.0
1743284752736733700,9.329733642578123,9.950302124023438,4.797980308532715,-0.9002198576927185,Real Shake,True,11.083299291844343,10.020696071762867,17.0326947821683,10.126175626337103,39.224537555225844,8.189525677643934,4.0,29346.36989402927,7.663328849908169,0.0
1743284677104373500,9.59337353515625,-1.158793568611145,-4.721365928649902,-6.6846113204956055,In Pocket,False,8.26547804261609,8.301139071301343,10.721805780405811,1.385232991372809,13.770568327812315,8.296348874212484,2.0,8763.78035204445,0.3253508829332077,0.0
1743284751089077800,7.682077880859375,18.789695739746094,7.527369976043701,-13.330915451049805,Real Shake,True,24.236898966483214,28.598834616262195,18.290255826350567,8.628364469145678,33.608006566979,8.695288784267653,1.0,30599.211197020188,399.9492088309489,0.0
1743284685933464800,18.42246484375,8.523358345031738,2.6240451335906982,-1.867477297782898,In Pocket,False,9.11157076461999,9.192649173614205,9.7912085666128,0.47928428063053313,10.536010924317418,8.975454253712213,0.0,7207.081182821196,0.9839380656611638,0.0
1743284743846172000,0.439171875,9.423578262329102,2.365471363067627,-0.9481038451194764,Real Shake,True,9.762078822508293,9.607342649643119,9.856465111171174,0.30463305423545667,10.360130408504173,9.184994823076298,0.0,7293.1101326123235,7.328570285258763,0.6666666666666667
1743284751932971000,8.525970947265625,29.41037368774414,-14.79616641998291,-29.362489700317383,Real Shake,True,44.11408417480553,45.909341425479475,34.906445108639815,10.932891083727913,57.20286846840199,15.85206752133365,1.0,100229.57321038704,447.23368011035245,2.0
1743284746638774800,3.23177490234375,2.365471363067627,-0.9193734526634216,-4.280832767486572,Real Shake,True,4.976568245100435,3.168844516686276,24.676272145781255,13.565226892091163,48.784477563919964,3.157547215045883,2.0,59286.018692859114,26.02467869997065,0.0
1743284748245935400,4.838935302734375,6.33026933670044,1.656787633895874,-2.403778553009033,Real Shake,True,6.971040558690383,6.195564741725213,29.52188689965089,10.330061285582582,50.38925792092113,6.195564741725213,2.0,73262.18775481147,33.98800130676324,0.0
1743284677435821300,9.9248212890625,0.6703764796257019,-9.327810287475586,-7.345410823822021,In Pocket,False,11.89169918700824,11.95656980733096,10.429746355436386,1.8590482084030524,13.816916637863011,7.8836685227553,4.0,8414.219135751722,52.46883765380858,0.0
1743284683070772000,15.55977197265625,-1.656787633895874,-6.3973069190979,-5.880159378051758,In Pocket,False,8.845719608503211,8.57121929687547,10.587593306960876,0.8267151235221322,12.369902232671924,8.57121929687547,2.0,8457.86078678426,15.041421479623978,0.0
1743284678701341400,11.190341552734376,-3.0550012588500977,-4.644751071929932,-6.052541732788086,In Pocket,False,8.21827272843335,8.295800485359987,9.985420646751596,1.129074281961902,12.477471748236892,8.229449022728227,2.0,7572.482758272874,6.323829511630265,0.0
1743284744599642600,1.192642578125,4.855441093444824,4.941632270812988,3.3518824577331543,Real Shake,True,7.6961128969312975,7.46615967856,10.029072350662865,0.7567215365648378,12.117847704197988,7.46615967856,2.0,7586.046349920955,76.08337542291594,0.6666666666666667
1743284748637746200,5.23074609375,12.114660263061523,5.755661010742188,-2.537853717803955,Real Shake,True,13.650396640865461,12.46766005988689,17.939968733949037,11.290827282357485,38.89079716552335,5.450509870794654,5.0,33571.91163641232,22.651182830669654,0.0
1743284752365003300,8.958003173828125,8.848969459533691,6.224924564361572,-0.1915361285209655,Real Shake,True,10.820842500299175,12.01398389114284,31.253309173222583,11.491032596083645,57.20286846840199,11.308985765452222,3.0,83028.94349997296,163.6773360478211,0.0
1743284686184621800,18.673621826171875,10.228029251098633,2.6623523235321045,-1.015141487121582,In Pocket,False,10.61749567905829,10.041732531859171,9.78469975230237,0.5098500221795917,10.536010924317418,8.975454253712213,0.0,7199.762274541576,7.797725192167036,0.0
1743284746819559200,3.41255908203125,22.99391365051269,9.78749656677246,15.207969665527344,Real Shake,True,29.254016738892737,31.331278163649323,22.66269400437161,14.100285543774698,48.784477563919964,3.157547215045883,3.0,53232.363343966266,408.5534998784801,0.0
1743284683613155300,16.1021552734375,-0.8427590131759644,-8.379706382751465,-5.621585369110107,In Pocket,False,10.125805838431221,10.561378719979423,10.194808942009693,1.3524821534324176,12.538435292379134,8.147084861324474,2.0,7930.421092482196,44.56328368920646,0.6666666666666667
1743284684225850000,16.71485009765625,-1.0247182846069336,-8.647856712341309,-7.086836814880371,In Pocket,False,11.227587867424514,11.181909504968727,10.36315361959252,0.8507543338585246,11.62784730122619,8.262083214808408,0.0,8108.181408052367,9.150626164995288,1.3333333333333335
